# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
       148   -2.2507031550e+00    6.1605627110e-02    4.0960002350e+03    4.0930000000e+03    5.0000000000e-01   -1.5180018473e+00    1.0000000000e+00    1.0000000000e+00
       149   -2.2513459051e+00    6.2423669480e-02    4.0960015721e+03    4.0970000000e+03    2.5000000000e-01   -2.4948139825e+00    1.0000000000e+00    9.9951183793e-01
       150   -2.2516291176e+00    6.4992054996e-02    4.0960005509e+03    4.0950000000e+03    5.0000000000e-01   -2.0071754730e+00    9.9994890232e-01    1.0000000000e+00
       151   -2.2530807871e+00    6.8759004229e-02    4.0960055383e+03    4.0970000000e+03    2.5000000000e-01   -2.4957399451e+00    9.9990216678e-01    9.9975591897e-01
       152   -2.2518759073e+00    5.8595393014e-02    4.0959973432e+03    4.0960000000e+03    0.0000000000e+00   -2.2530807871e+00    9.9962893907e-01    1.0000000000e+00
       153   -2.2514551796e+00    5.8906835170e-02    4.0959990196e+03    4.0960000000e+03    0.0000000000e+00   -2.2518759073e+00    9.9991173255e-01    1.0000000000e+00
       154   -2.2506636620e+00    5.4102803146e-02    4.0959983482e+03    4.0970000000e+03    2.5000000000e-01   -2.4955660071e+00    9.9976431204e-01    9.9951183793e-01
       155   -2.2503959750e+00    5.7338386795e-02    4.0959992639e+03    4.0950000000e+03    0.0000000000e+00   -2.0064932298e+00    1.0000000000e+00    1.0000000000e+00
       156   -2.2500674692e+00    5.5986145926e-02    4.0959993423e+03    4.0970000000e+03    0.0000000000e+00   -2.4945068025e+00    1.0000000000e+00    1.0000000000e+00
       157   -2.2483984747e+00    5.3784846599e-02    4.0959965352e+03    4.0970000000e+03    0.0000000000e+00   -2.4941782967e+00    9.9990800320e-01    9.9951183793e-01
       158   -2.2491413305e+00    5.8364068895e-02    4.0960014488e+03    4.0950000000e+03    5.0000000000e-01   -2.0042280425e+00    9.9986155231e-01    1.0000000000e+00
